Topic,comment,Author,Likes_Count,Platform,Post_URL,Comment_ID,Parent_Comment_ID,Timestamp
MK Buffet,ใครไปได้กินถ่ายมาให้ดูที แม่งของหมดทุกสาขา ค,AU Artid,0,Facebook,https://www.facebook.com/foodbymay/posts/mk%E0%B8%9A%E0%B8%B8%E0%B8%9F%E0%B9%80%E0%B8%9F%E0%B9%88%E0%B8%95%E0%B9%8C%E0%B8%AD%E0%B8%B4%E0%B9%88%E0%B8%A1%E0%B9%84%E0%B8%A1%E0%B9%88%E0%B8%AD%E0%B8%B1%E0%B9%89%E0%B8%99299-%E0%B8%A1%E0%B8%B2%E0%B8%A5%E0%B8%AD%E0%B8%87%E0%B9%83%E0%B8%AB%E0%B9%89%E0%B9%81%E0%B8%A5%E0%B9%89%E0%B8%A7-%E0%B8%81%E0%B8%B1%E0%B8%9A%E0%B9%82%E0%B8%9B%E0%B8%A3-buffet-%E0%B8%AA%E0%B9%88%E0%B8%A7%E0%B8%99%E0%B8%95%E0%B8%B1%E0%B8%A7%E0%B8%84%E0%B8%B4%E0%B8%94%E0%B8%A7%E0%B9%88%E0%B8%B2%E0%B8%96%E0%B9%89%E0%B8%B2%E0%B9%83%E0%B8%84%E0%B8%A3%E0%B8%A1%E0%B8%B2%E0%B8%81%E0%B8%B4%E0%B8%99-mk-/1242816677202565/,Y29tbWVudDoxMjQyODE2Njc3MjAyNTY1XzEwNTcwNDYzMDI1MzE5NTU=,,2025-06-11T22:11:17.000Z
MK Buffet,Settawut Pantujit นี่ค่ะๆ,Gale Varee,1,Facebook,https://www.facebook.com/foodbymay/posts/mk%E0%B8%9A%E0%B8%B8%E0%B8%9F%E0%B9%80%E0%B8%9F%E0%B9%88%E0%B8%95%E0%B9%8C%E0%B8%AD%E0%B8%B4%E0%B9%88%E0%B8%A1%E0%B9%84%E0%B8%A1%E0%B9%88%E0%B8%AD%E0%B8%B1%E0%B9%89%E0%B8%99299-%E0%B8%A1%E0%B8%B2%E0%B8%A5%E0%B8%AD%E0%B8%87%E0%B9%83%E0%B8%AB%E0%B9%89%E0%B9%81%E0%B8%A5%E0%B9%89%E0%B8%A7-%E0%B8%81%E0%B8%B1%E0%B8%9A%E0%B9%82%E0%B8%9B%E0%B8%A3-buffet-%E0%B8%AA%E0%B9%88%E0%B8%A7%E0%B8%99%E0%B8%95%E0%B8%B1%E0%B8%A7%E0%B8%84%E0%B8%B4%E0%B8%94%E0%B8%A7%E0%B9%88%E0%B8%B2%E0%B8%96%E0%B9%89%E0%B8%B2%E0%B9%83%E0%B8%84%E0%B8%A3%E0%B8%A1%E0%B8%B2%E0%B8%81%E0%B8%B4%E0%B8%99-mk-/1242816677202565/,Y29tbWVudDoxMjQyODE2Njc3MjAyNTY1XzMxMTU4ODgxMjg1NjIxMDk=,,2025-06-30T13:25:29.000Z
MK Buffet,ชายอ้น ณ.ซุ๊มเขาใหญ่เบลล์ หมื่นลี้แกงจืด เต้าหู้ ไปป่ะ,Bow Pimnarisara,0,Facebook,https://www.facebook.com/foodbymay/posts/mk%E0%B8%9A%E0%B8%B8%E0%B8%9F%E0%B9%80%E0%B8%9F%E0%B9%88%E0%B8%95%E0%B9%8C%E0%B8%AD%E0%B8%B4%E0%B9%88%E0%B8%A1%E0%B9%84%E0%B8%A1%E0%B9%88%E0%B8%AD%E0%B8%B1%E0%B9%89%E0%B8%99299-%E0%B8%A1%E0%B8%B2%E0%B8%A5%E0%B8%AD%E0%B8%87%E0%B9%83%E0%B8%AB%E0%B9%89%E0%B9%81%E0%B8%A5%E0%B9%89%E0%B8%A7-%E0%B8%81%E0%B8%B1%E0%B8%9A%E0%B9%82%E0%B8%9B%E0%B8%A3-buffet-%E0%B8%AA%E0%B9%88%E0%B8%A7%E0%B8%99%E0%B8%95%E0%B8%B1%E0%B8%A7%E0%B8%84%E0%B8%B4%E0%B8%94%E0%B8%A7%E0%B9%88%E0%B8%B2%E0%B8%96%E0%B9%89%E0%B8%B2%E0%B9%83%E0%B8%84%E0%B8%A3%E0%B8%A1%E0%B8%B2%E0%B8%81%E0%B8%B4%E0%B8%99-mk-/1242816677202565/,Y29tbWVudDoxMjQyODE2Njc3MjAyNTY1Xzc1NTI2NTk4MzU5MDMyOA==,,2025-06-09T09:23:55.000Z
MK Buffet,นี่หละSoh Suea,Warit Chettee,1,Facebook,https://www.facebook.com/foodbymay/posts/mk%E0%B8%9A%E0%B8%B8%E0%B8%9F%E0%B9%80%E0%B8%9F%E0%B9%88%E0%B8%95%E0%B9%8C%E0%B8%AD%E0%B8%B4%E0%B9%88%E0%B8%A1%E0%B9%84%E0%B8%A1%E0%B9%88%E0%B8%AD%E0%B8%B1%E0%B9%89%E0%B8%99299-%E0%B8%A1%E0%B8%B2%E0%B8%A5%E0%B8%AD%E0%B8%87%E0%B9%83%E0%B8%AB%E0%B9%89%E0%B9%81%E0%B8%A5%E0%B9%89%E0%B8%A7-%E0%B8%81%E0%B8%B1%E0%B8%9A%E0%B9%82%E0%B8%9B%E0%B8%A3-buffet-%E0%B8%AA%E0%B9%88%E0%B8%A7%E0%B8%99%E0%B8%95%E0%B8%B1%E0%B8%A7%E0%B8%84%E0%B8%B4%E0%B8%94%E0%B8%A7%E0%B9%88%E0%B8%B2%E0%B8%96%E0%B9%89%E0%B8%B2%E0%B9%83%E0%B8%84%E0%B8%A3%E0%B8%A1%E0%B8%B2%E0%B8%81%E0%B8%B4%E0%B8%99-mk-/1242816677202565/,Y29tbWVudDoxMjQyODE2Njc3MjAyNTY1XzcyNTAwMDE5OTk4MTk4NA==,,2025-06-09T08:52:12.000Z
MK Buffet,จิตสุดา สมใส ลองมะ,Hatsawi Tangchaloemchai,1,Facebook,https://www.facebook.com/foodbymay/posts/mk%E0%B8%9A%E0%B8%B8%E0%B8%9F%E0%B9%80%E0%B8%9F%E0%B9%88%E0%B8%95%E0%B9%8C%E0%B8%AD%E0%B8%B4%E0%B9%88%E0%B8%A1%E0%B9%84%E0%B8%A1%E0%B9%88%E0%B8%AD%E0%B8%B1%E0%B9%89%E0%B8%99299-%E0%B8%A1%E0%B8%B2%E0%B8%A5%E0%B8%AD%E0%B8%87%E0%B9%83%E0%B8%AB%E0%B9%89%E0%B9%81%E0%B8%A5%E0%B9%89%E0%B8%A7-%E0%B8%81%E0%B8%B1%E0%B8%9A%E0%B9%82%E0%B8%9B%E0%B8%A3-buffet-%E0%B8%AA%E0%B9%88%E0%B8%A7%E0%B8%99%E0%B8%95%E0%B8%B1%E0%B8%A7%E0%B8%84%E0%B8%B4%E0%B8%94%E0%B8%A7%E0%B9%88%E0%B8%B2%E0%B8%96%E0%B9%89%E0%B8%B2%E0%B9%83%E0%B8%84%E0%B8%A3%E0%B8%A1%E0%B8%B2%E0%B8%81%E0%B8%B4%E0%B8%99-mk-/1242816677202565/,Y29tbWVudDoxMjQyODE2Njc3MjAyNTY1XzE0NzE5MzEyMzM3NzUzOTM=,,2025-06-09T08:47:53.000Z
MK Buffet,ฝ้าย พรรณนิภา ที่จันมีป่ะ,Patcharaporn Junlapan,0,Facebook,https://www.facebook.com/foodbymay/posts/mk%E0%B8%9A%E0%B8%B8%E0%B8%9F%E0%B9%80%E0%B8%9F%E0%B9%88%E0%B8%95%E0%B9%8C%E0%B8%AD%E0%B8%B4%E0%B9%88%E0%B8%A1%E0%B9%84%E0%B8%A1%E0%B9%88%E0%B8%AD%E0%B8%B1%E0%B9%89%E0%B8%99299-%E0%B8%A1%E0%B8%B2%E0%B8%A5%E0%B8%AD%E0%B8%87%E0%B9%83%E0%B8%AB%E0%B9%89%E0%B9%81%E0%B8%A5%E0%B9%89%E0%B8%A7-%E0%B8%81%E0%B8%B1%E0%B8%9A%E0%B9%82%E0%B8%9B%E0%B8%A3-buffet-%E0%B8%AA%E0%B9%88%E0%B8%A7%E0%B8%99%E0%B8%95%E0%B8%B1%E0%B8%A7%E0%B8%84%E0%B8%B4%E0%B8%94%E0%B8%A7%E0%B9%88%E0%B8%B2%E0%B8%96%E0%B9%89%E0%B8%B2%E0%B9%83%E0%B8%84%E0%B8%A3%E0%B8%A1%E0%B8%B2%E0%B8%81%E0%B8%B4%E0%B8%99-mk-/1242816677202565/,Y29tbWVudDoxMjQyODE2Njc3MjAyNTY1XzEwMzEyNDc0ODIwNDc3NzE=,,2025-06-09T10:41:28.000Z
MK Buffet,Saily Chonthicha  Maneerat Sintoaw พาไปหน่อย,นางฟ้า ซาตานน,0,Facebook,https://www.facebook.com/foodbymay/posts/mk%E0%B8%9A%E0%B8%B8%E0%B8%9F%E0%B9%80%E0%B8%9F%E0%B9%88%E0%B8%95%E0%B9%8C%E0%B8%AD%E0%B8%B4%E0%B9%88%E0%B8%A1%E0%B9%84%E0%B8%A1%E0%B9%88%E0%B8%AD%E0%B8%B1%E0%B9%89%E0%B8%99299-%E0%B8%A1%E0%B8%B2%E0%B8%A5%E0%B8%AD%E0%B8%87%E0%B9%83%E0%B8%AB%E0%B9%89%E0%B9%81%E0%B8%A5%E0%B9%89%E0%B8%A7-%E0%B8%81%E0%B8%B1%E0%B8%9A%E0%B9%82%E0%B8%9B%E0%B8%A3-buffet-%E0%B8%AA%E0%B9%88%E0%B8%A7%E0%B8%99%E0%B8%95%E0%B8%B1%E0%B8%A7%E0%B8%84%E0%B8%B4%E0%B8%94%E0%B8%A7%E0%B9%88%E0%B8%B2%E0%B8%96%E0%B9%89%E0%B8%B2%E0%B9%83%E0%B8%84%E0%B8%A3%E0%B8%A1%E0%B8%B2%E0%B8%81%E0%B8%B4%E0%B8%99-mk-/1242816677202565/,Y29tbWVudDoxMjQyODE2Njc3MjAyNTY1XzE0OTY2MjgwMzQ2NDIyMDE=,,2025-06-09T09:32:40.000Z
MK Buffet,Wirat Kaewkluen  เห็นไรมั้ยๆ,Jenne Jenjira,0,Facebook,https://www.facebook.com/foodbymay/posts/mk%E0%B8%9A%E0%B8%B8%E0%B8%9F%E0%B9%80%E0%B8%9F%E0%B9%88%E0%B8%95%E0%B9%8C%E0%B8%AD%E0%B8%B4%E0%B9%88%E0%B8%A1%E0%B9%84%E0%B8%A1%E0%B9%88%E0%B8%AD%E0%B8%B1%E0%B9%89%E0%B8%99299-%E0%B8%A1%E0%B8%B2%E0%B8%A5%E0%B8%AD%E0%B8%87%E0%B9%83%E0%B8%AB%E0%B9%89%E0%B9%81%E0%B8%A5%E0%B9%89%E0%B8%A7-%E0%B8%81%E0%B8%B1%E0%B8%9A%E0%B9%82%E0%B8%9B%E0%B8%A3-buffet-%E0%B8%AA%E0%B9%88%E0%B8%A7%E0%B8%99%E0%B8%95%E0%B8%B1%E0%B8%A7%E0%B8%84%E0%B8%B4%E0%B8%94%E0%B8%A7%E0%B9%88%E0%B8%B2%E0%B8%96%E0%B9%89%E0%B8%B2%E0%B9%83%E0%B8%84%E0%B8%A3%E0%B8%A1%E0%B8%B2%E0%B8%81%E0%B8%B4%E0%B8%99-mk-/1242816677202565/,Y29tbWVudDoxMjQyODE2Njc3MjAyNTY1XzEyMzgyNTE3NjQ0MTQzMTk=,,2025-06-09T08:37:03.000Z
MK Buffet,Oumy Wonderฮิฮิ้ว,เชาวลิต แซ่แต้,0,Facebook,https://www.facebook.com/foodbymay/posts/mk%E0%B8%9A%E0%B8%B8%E0%B8%9F%E0%B9%80%E0%B8%9F%E0%B9%88%E0%B8%95%E0%B9%8C%E0%B8%AD%E0%B8%B4%E0%B9%88%E0%B8%A1%E0%B9%84%E0%B8%A1%E0%B9%88%E0%B8%AD%E0%B8%B1%E0%B9%89%E0%B8%99299-%E0%B8%A1%E0%B8%B2%E0%B8%A5%E0%B8%AD%E0%B8%87%E0%B9%83%E0%B8%AB%E0%B9%89%E0%B9%81%E0%B8%A5%E0%B9%89%E0%B8%A7-%E0%B8%81%E0%B8%B1%E0%B8%9A%E0%B9%82%E0%B8%9B%E0%B8%A3-buffet-%E0%B8%AA%E0%B9%88%E0%B8%A7%E0%B8%99%E0%B8%95%E0%B8%B1%E0%B8%A7%E0%B8%84%E0%B8%B4%E0%B8%94%E0%B8%A7%E0%B9%88%E0%B8%B2%E0%B8%96%E0%B9%89%E0%B8%B2%E0%B9%83%E0%B8%84%E0%B8%A3%E0%B8%A1%E0%B8%B2%E0%B8%81%E0%B8%B4%E0%B8%99-mk-/1242816677202565/,Y29tbWVudDoxMjQyODE2Njc3MjAyNTY1XzEwMTI3MTIzOTEwMzA0Mzg=,,2025-06-09T09:10:56.000Z
MK Buffet,Khemika Yanasee หิว,Niiniw Sawangmek,0,Facebook,https://www.facebook.com/foodbymay/posts/mk%E0%B8%9A%E0%B8%B8%E0%B8%9F%E0%B9%80%E0%B8%9F%E0%B9%88%E0%B8%95%E0%B9%8C%E0%B8%AD%E0%B8%B4%E0%B9%88%E0%B8%A1%E0%B9%84%E0%B8%A1%E0%B9%88%E0%B8%AD%E0%B8%B1%E0%B9%89%E0%B8%99299-%E0%B8%A1%E0%B8%B2%E0%B8%A5%E0%B8%AD%E0%B8%87%E0%B9%83%E0%B8%AB%E0%B9%89%E0%B9%81%E0%B8%A5%E0%B9%89%E0%B8%A7-%E0%B8%81%E0%B8%B1%E0%B8%9A%E0%B9%82%E0%B8%9B%E0%B8%A3-buffet-%E0%B8%AA%E0%B9%88%E0%B8%A7%E0%B8%99%E0%B8%95%E0%B8%B1%E0%B8%A7%E0%B8%84%E0%B8%B4%E0%B8%94%E0%B8%A7%E0%B9%88%E0%B8%B2%E0%B8%96%E0%B9%89%E0%B8%B2%E0%B9%83%E0%B8%84%E0%B8%A3%E0%B8%A1%E0%B8%B2%E0%B8%81%E0%B8%B4%E0%B8%99-mk-/1242816677202565/,Y29tbWVudDoxMjQyODE2Njc3MjAyNTY1XzIxNzU1NzA4MzI4ODk0MjI=,,2025-06-09T09:59:40.000Z
MK Buffet,โปร mk,Inicge Kanokwan,0,Facebook,https://www.facebook.com/foodbymay/posts/mk%E0%B8%9A%E0%B8%B8%E0%B8%9F%E0%B9%80%E0%B8%9F%E0%B9%88%E0%B8%95%E0%B9%8C%E0%B8%AD%E0%B8%B4%E0%B9%88%E0%B8%A1%E0%B9%84%E0%B8%A1%E0%B9%88%E0%B8%AD%E0%B8%B1%E0%B9%89%E0%B8%99299-%E0%B8%A1%E0%B8%B2%E0%B8%A5%E0%B8%AD%E0%B8%87%E0%B9%83%E0%B8%AB%E0%B9%89%E0%B9%81%E0%B8%A5%E0%B9%89%E0%B8%A7-%E0%B8%81%E0%B8%B1%E0%B8%9A%E0%B9%82%E0%B8%9B%E0%B8%A3-buffet-%E0%B8%AA%E0%B9%88%E0%B8%A7%E0%B8%99%E0%B8%95%E0%B8%B1%E0%B8%A7%E0%B8%84%E0%B8%B4%E0%B8%94%E0%B8%A7%E0%B9%88%E0%B8%B2%E0%B8%96%E0%B9%89%E0%B8%B2%E0%B9%83%E0%B8%84%E0%B8%A3%E0%B8%A1%E0%B8%B2%E0%B8%81%E0%B8%B4%E0%B8%99-mk-/1242816677202565/,Y29tbWVudDoxMjQyODE2Njc3MjAyNTY1XzIxNDc4NDMxNzYwNDQyNTc=,,2026-01-26T12:11:57.000Z
MK Buffet,ของออกช้าจนหมดเวลา ไม่อิ่ม 😂,Tae Choknirun,0,Facebook,https://www.facebook.com/foodbymay/posts/mk%E0%B8%9A%E0%B8%B8%E0%B8%9F%E0%B9%80%E0%B8%9F%E0%B9%88%E0%B8%95%E0%B9%8C%E0%B8%AD%E0%B8%B4%E0%B9%88%E0%B8%A1%E0%B9%84%E0%B8%A1%E0%B9%88%E0%B8%AD%E0%B8%B1%E0%B9%89%E0%B8%99299-%E0%B8%A1%E0%B8%B2%E0%B8%A5%E0%B8%AD%E0%B8%87%E0%B9%83%E0%B8%AB%E0%B9%89%E0%B9%81%E0%B8%A5%E0%B9%89%E0%B8%A7-%E0%B8%81%E0%B8%B1%E0%B8%9A%E0%B9%82%E0%B8%9B%E0%B8%A3-buffet-%E0%B8%AA%E0%B9%88%E0%B8%A7%E0%B8%99%E0%B8%95%E0%B8%B1%E0%B8%A7%E0%B8%84%E0%B8%B4%E0%B8%94%E0%B8%A7%E0%B9%88%E0%B8%B2%E0%B8%96%E0%B9%89%E0%B8%B2%E0%B9%83%E0%B8%84%E0%B8%A3%E0%B8%A1%E0%B8%B2%E0%B8%81%E0%B8%B4%E0%B8%99-mk-/1242816677202565/,Y29tbWVudDoxMjQyODE2Njc3MjAyNTY1XzEzNzYyMzEyNTAxMDc1MzA=,,2025-06-09T13:20:20.000Z
MK Buffet,เปิดมากี่ไม่ชั่วโมง ของหมดไปแล้ว5อย่าง รวมถึงเนื้อออส ตอนเข้าแจ้งแค่อย่างเดียว แต่พนักงานดี10/10/10 ใส่ใจ บริการดี วันแรกตื่นเต้นหน่อยแต่ไม่เฉื่อยพยายามกันมากๆ อย่าไปดุน้องๆเขาเลย,Robert Winchester,4,Facebook,https://www.facebook.com/foodbymay/posts/mk%E0%B8%9A%E0%B8%B8%E0%B8%9F%E0%B9%80%E0%B8%9F%E0%B9%88%E0%B8%95%E0%B9%8C%E0%B8%AD%E0%B8%B4%E0%B9%88%E0%B8%A1%E0%B9%84%E0%B8%A1%E0%B9%88%E0%B8%AD%E0%B8%B1%E0%B9%89%E0%B8%99299-%E0%B8%A1%E0%B8%B2%E0%B8%A5%E0%B8%AD%E0%B8%87%E0%B9%83%E0%B8%AB%E0%B9%89%E0%B9%81%E0%B8%A5%E0%B9%89%E0%B8%A7-%E0%B8%81%E0%B8%B1%E0%B8%9A%E0%B9%82%E0%B8%9B%E0%B8%A3-buffet-%E0%B8%AA%E0%B9%88%E0%B8%A7%E0%B8%99%E0%B8%95%E0%B8%B1%E0%B8%A7%E0%B8%84%E0%B8%B4%E0%B8%94%E0%B8%A7%E0%B9%88%E0%B8%B2%E0%B8%96%E0%B9%89%E0%B8%B2%E0%B9%83%E0%B8%84%E0%B8%A3%E0%B8%A1%E0%B8%B2%E0%B8%81%E0%B8%B4%E0%B8%99-mk-/1242816677202565/,Y29tbWVudDoxMjQyODE2Njc3MjAyNTY1XzEyNTY1NjE0Mzk0NjQ3NzI=,,2025-06-09T09:24:03.000Z
MK Buffet,19 เมนู 55555555555555555,นิว สุดประเสริฐ,0,Facebook,https://www.facebook.com/foodbymay/posts/mk%E0%B8%9A%E0%B8%B8%E0%B8%9F%E0%B9%80%E0%B8%9F%E0%B9%88%E0%B8%95%E0%B9%8C%E0%B8%AD%E0%B8%B4%E0%B9%88%E0%B8%A1%E0%B9%84%E0%B8%A1%E0%B9%88%E0%B8%AD%E0%B8%B1%E0%B9%89%E0%B8%99299-%E0%B8%A1%E0%B8%B2%E0%B8%A5%E0%B8%AD%E0%B8%87%E0%B9%83%E0%B8%AB%E0%B9%89%E0%B9%81%E0%B8%A5%E0%B9%89%E0%B8%A7-%E0%B8%81%E0%B8%B1%E0%B8%9A%E0%B9%82%E0%B8%9B%E0%B8%A3-buffet-%E0%B8%AA%E0%B9%88%E0%B8%A7%E0%B8%99%E0%B8%95%E0%B8%B1%E0%B8%A7%E0%B8%84%E0%B8%B4%E0%B8%94%E0%B8%A7%E0%B9%88%E0%B8%B2%E0%B8%96%E0%B9%89%E0%B8%B2%E0%B9%83%E0%B8%84%E0%B8%A3%E0%B8%A1%E0%B8%B2%E0%B8%81%E0%B8%B4%E0%B8%99-mk-/1242816677202565/,Y29tbWVudDoxMjQyODE2Njc3MjAyNTY1XzU5NjM5ODU0NjMyMjkyOA==,,2025-06-09T12:58:11.000Z
MK Buffet,Chatsak Kongboonwas,Kittiyaporn Anusree,1,Facebook,https://www.facebook.com/foodbymay/posts/mk%E0%B8%9A%E0%B8%B8%E0%B8%9F%E0%B9%80%E0%B8%9F%E0%B9%88%E0%B8%95%E0%B9%8C%E0%B8%AD%E0%B8%B4%E0%B9%88%E0%B8%A1%E0%B9%84%E0%B8%A1%E0%B9%88%E0%B8%AD%E0%B8%B1%E0%B9%89%E0%B8%99299-%E0%B8%A1%E0%B8%B2%E0%B8%A5%E0%B8%AD%E0%B8%87%E0%B9%83%E0%B8%AB%E0%B9%89%E0%B9%81%E0%B8%A5%E0%B9%89%E0%B8%A7-%E0%B8%81%E0%B8%B1%E0%B8%9A%E0%B9%82%E0%B8%9B%E0%B8%A3-buffet-%E0%B8%AA%E0%B9%88%E0%B8%A7%E0%B8%99%E0%B8%95%E0%B8%B1%E0%B8%A7%E0%B8%84%E0%B8%B4%E0%B8%94%E0%B8%A7%E0%B9%88%E0%B8%B2%E0%B8%96%E0%B9%89%E0%B8%B2%E0%B9%83%E0%B8%84%E0%B8%A3%E0%B8%A1%E0%B8%B2%E0%B8%81%E0%B8%B4%E0%B8%99-mk-/1242816677202565/,Y29tbWVudDoxMjQyODE2Njc3MjAyNTY1XzE0MjQxMDk0MjE5MzY4NzQ=,,2025-06-09T12:07:16.000Z
MK Buffet,Supagron Apn,Chali Dear,1,Facebook,https://www.facebook.com/foodbymay/posts/mk%E0%B8%9A%E0%B8%B8%E0%B8%9F%E0%B9%80%E0%B8%9F%E0%B9%88%E0%B8%95%E0%B9%8C%E0%B8%AD%E0%B8%B4%E0%B9%88%E0%B8%A1%E0%B9%84%E0%B8%A1%E0%B9%88%E0%B8%AD%E0%B8%B1%E0%B9%89%E0%B8%99299-%E0%B8%A1%E0%B8%B2%E0%B8%A5%E0%B8%AD%E0%B8%87%E0%B9%83%E0%B8%AB%E0%B9%89%E0%B9%81%E0%B8%A5%E0%B9%89%E0%B8%A7-%E0%B8%81%E0%B8%B1%E0%B8%9A%E0%B9%82%E0%B8%9B%E0%B8%A3-buffet-%E0%B8%AA%E0%B9%88%E0%B8%A7%E0%B8%99%E0%B8%95%E0%B8%B1%E0%B8%A7%E0%B8%84%E0%B8%B4%E0%B8%94%E0%B8%A7%E0%B9%88%E0%B8%B2%E0%B8%96%E0%B9%89%E0%B8%B2%E0%B9%83%E0%B8%84%E0%B8%A3%E0%B8%A1%E0%B8%B2%E0%B8%81%E0%B8%B4%E0%B8%99-mk-/1242816677202565/,Y29tbWVudDoxMjQyODE2Njc3MjAyNTY1XzczNjQ5MTU3NTU4MDQzNw==,,2025-06-28T15:44:41.000Z
MK Buffet,Jayda Papassa,Chom Nontarat,0,Facebook,https://www.facebook.com/foodbymay/posts/mk%E0%B8%9A%E0%B8%B8%E0%B8%9F%E0%B9%80%E0%B8%9F%E0%B9%88%E0%B8%95%E0%B9%8C%E0%B8%AD%E0%B8%B4%E0%B9%88%E0%B8%A1%E0%B9%84%E0%B8%A1%E0%B9%88%E0%B8%AD%E0%B8%B1%E0%B9%89%E0%B8%99299-%E0%B8%A1%E0%B8%B2%E0%B8%A5%E0%B8%AD%E0%B8%87%E0%B9%83%E0%B8%AB%E0%B9%89%E0%B9%81%E0%B8%A5%E0%B9%89%E0%B8%A7-%E0%B8%81%E0%B8%B1%E0%B8%9A%E0%B9%82%E0%B8%9B%E0%B8%A3-buffet-%E0%B8%AA%E0%B9%88%E0%B8%A7%E0%B8%99%E0%B8%95%E0%B8%B1%E0%B8%A7%E0%B8%84%E0%B8%B4%E0%B8%94%E0%B8%A7%E0%B9%88%E0%B8%B2%E0%B8%96%E0%B9%89%E0%B8%B2%E0%B9%83%E0%B8%84%E0%B8%A3%E0%B8%A1%E0%B8%B2%E0%B8%81%E0%B8%B4%E0%B8%99-mk-/1242816677202565/,Y29tbWVudDoxMjQyODE2Njc3MjAyNTY1XzEyNDg2OTk3ODAzMDI5MDc=,,2025-06-09T12:33:20.000Z
MK Buffet,Nitpat Oat,Yatsiriouy Sodarat,0,Facebook,https://www.facebook.com/foodbymay/posts/mk%E0%B8%9A%E0%B8%B8%E0%B8%9F%E0%B9%80%E0%B8%9F%E0%B9%88%E0%B8%95%E0%B9%8C%E0%B8%AD%E0%B8%B4%E0%B9%88%E0%B8%A1%E0%B9%84%E0%B8%A1%E0%B9%88%E0%B8%AD%E0%B8%B1%E0%B9%89%E0%B8%99299-%E0%B8%A1%E0%B8%B2%E0%B8%A5%E0%B8%AD%E0%B8%87%E0%B9%83%E0%B8%AB%E0%B9%89%E0%B9%81%E0%B8%A5%E0%B9%89%E0%B8%A7-%E0%B8%81%E0%B8%B1%E0%B8%9A%E0%B9%82%E0%B8%9B%E0%B8%A3-buffet-%E0%B8%AA%E0%B9%88%E0%B8%A7%E0%B8%99%E0%B8%95%E0%B8%B1%E0%B8%A7%E0%B8%84%E0%B8%B4%E0%B8%94%E0%B8%A7%E0%B9%88%E0%B8%B2%E0%B8%96%E0%B9%89%E0%B8%B2%E0%B9%83%E0%B8%84%E0%B8%A3%E0%B8%A1%E0%B8%B2%E0%B8%81%E0%B8%B4%E0%B8%99-mk-/1242816677202565/,Y29tbWVudDoxMjQyODE2Njc3MjAyNTY1XzEyNTcwODgyMTMwODM3MjE=,,2025-06-09T08:19:38.000Z
MK Buffet,Suttichai Tueangprasit,Narumon Thuangprasit,0,Facebook,https://www.facebook.com/foodbymay/posts/mk%E0%B8%9A%E0%B8%B8%E0%B8%9F%E0%B9%80%E0%B8%9F%E0%B9%88%E0%B8%95%E0%B9%8C%E0%B8%AD%E0%B8%B4%E0%B9%88%E0%B8%A1%E0%B9%84%E0%B8%A1%E0%B9%88%E0%B8%AD%E0%B8%B1%E0%B9%89%E0%B8%99299-%E0%B8%A1%E0%B8%B2%E0%B8%A5%E0%B8%AD%E0%B8%87%E0%B9%83%E0%B8%AB%E0%B9%89%E0%B9%81%E0%B8%A5%E0%B9%89%E0%B8%A7-%E0%B8%81%E0%B8%B1%E0%B8%9A%E0%B9%82%E0%B8%9B%E0%B8%A3-buffet-%E0%B8%AA%E0%B9%88%E0%B8%A7%E0%B8%99%E0%B8%95%E0%B8%B1%E0%B8%A7%E0%B8%84%E0%B8%B4%E0%B8%94%E0%B8%A7%E0%B9%88%E0%B8%B2%E0%B8%96%E0%B9%89%E0%B8%B2%E0%B9%83%E0%B8%84%E0%B8%A3%E0%B8%A1%E0%B8%B2%E0%B8%81%E0%B8%B4%E0%B8%99-mk-/1242816677202565/,Y29tbWVudDoxMjQyODE2Njc3MjAyNTY1XzE1MjM0NDYyNzU0Nzc1Nzg=,,2025-06-09T08:15:55.000Z
MK Buffet,Ontip Suytasen,เสี่ยเกมส์ มะพร้าวนำ้หอม,0,Facebook,https://www.facebook.com/foodbymay/posts/mk%E0%B8%9A%E0%B8%B8%E0%B8%9F%E0%B9%80%E0%B8%9F%E0%B9%88%E0%B8%95%E0%B9%8C%E0%B8%AD%E0%B8%B4%E0%B9%88%E0%B8%A1%E0%B9%84%E0%B8%A1%E0%B9%88%E0%B8%AD%E0%B8%B1%E0%B9%89%E0%B8%99299-%E0%B8%A1%E0%B8%B2%E0%B8%A5%E0%B8%AD%E0%B8%87%E0%B9%83%E0%B8%AB%E0%B9%89%E0%B9%81%E0%B8%A5%E0%B9%89%E0%B8%A7-%E0%B8%81%E0%B8%B1%E0%B8%9A%E0%B9%82%E0%B8%9B%E0%B8%A3-buffet-%E0%B8%AA%E0%B9%88%E0%B8%A7%E0%B8%99%E0%B8%95%E0%B8%B1%E0%B8%A7%E0%B8%84%E0%B8%B4%E0%B8%94%E0%B8%A7%E0%B9%88%E0%B8%B2%E0%B8%96%E0%B9%89%E0%B8%B2%E0%B9%83%E0%B8%84%E0%B8%A3%E0%B8%A1%E0%B8%B2%E0%B8%81%E0%B8%B4%E0%B8%99-mk-/1242816677202565/,Y29tbWVudDoxMjQyODE2Njc3MjAyNTY1XzE4NTcyNDA5NzE0ODc1NjQ=,,2025-07-07T09:29:53.000Z
